Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
278.83333333333974	0.073648	3.266251	1.1206639999999999	0.26971799999999996	2891.0974730000003	1.076416	13.766202	27.398682	15.95459	17.449951000000002	16.07666
278.91666666667305	0.073354	3.266457	1.1209209999999998	0.26963400000000004	2887.7385870000003	1.058789	13.965357000000001	27.337646000000003	16.046143	17.419434	15.985107000000001
279.0000000000064	0.073258	3.266539	1.121137	0.26953299999999997	2857.306013	1.048584	12.733547999999999	27.337646000000003	16.503906	17.388916000000002	16.015625
279.0833333333397	0.073648	3.266315	1.121216	0.26941	2877.485082	1.072705	13.994860999999998	27.368164	16.015625	17.358398	15.95459
279.166666666673	0.073942	3.266198	1.121261	0.26929899999999996	2860.423807	1.0671389999999998	13.441653	27.246094	16.046143	17.480469	15.924072
279.2500000000063	0.07411000000000001	3.266184	1.121304	0.269201	2872.982994	1.069922	13.980108	27.185059000000003	16.046143	17.541504	16.07666
279.33333333333957	0.07398500000000001	3.266354	1.121421	0.26911999999999997	2868.717395	1.065283	13.161361999999999	27.276611	15.985107000000001	17.480469	15.985107000000001
279.4166666666729	0.074016	3.266436	1.121491	0.269029	2856.255095	1.0671389999999998	13.9211	27.185059000000003	16.046143	17.449951000000002	15.95459
279.50000000000625	0.074285	3.266369	1.1214870000000001	0.268929	2913.247221	1.068066	12.659787	27.185059000000003	16.015625	17.388916000000002	15.924072
279.58333333333957	0.074391	3.266429	1.121497	0.268841	2855.568326	1.068994	13.810457999999999	27.154541	16.046143	17.419434	15.95459
279.6666666666729	0.074297	3.266613	1.121546	0.26877199999999996	3018.6667039999998	1.07085	13.596551999999999	27.886963	16.015625	17.510986	15.985107000000001
279.7500000000062	0.074146	3.266798	1.1216620000000002	0.26869699999999996	2827.153592	1.064355	14.393170000000001	27.124022999999998	15.95459	17.541504	16.564941
279.8333333333395	0.07431499999999999	3.266808	1.121666	0.268606	2839.5982940000004	1.080127	12.822061999999999	27.093506	15.985107000000001	17.480469	15.924072
279.9166666666728	0.07485800000000001	3.266626	1.1215190000000002	0.268499	2851.247222	1.0810549999999999	13.766202	27.062988	15.985107000000001	17.449951000000002	16.015625
280.00000000000614	0.074921	3.266788	1.1214389999999999	0.268426	2860.1818719999997	1.074561	13.906347	27.154541	16.07666	17.205810999999997	15.893555
280.0833333333394	0.07488500000000001	3.267011	1.1213870000000001	0.268358	2838.788669	1.064355	13.456406	27.154541	15.985107000000001	17.480469	15.985107000000001
280.1666666666728	0.074898	3.2671959999999998	1.121332	0.268287	2839.264873	1.07085	13.803082	27.093506	16.07666	17.510986	15.95459
280.2500000000061	0.075116	3.267267	1.1212	0.268208	2846.642076	1.08291	14.068622	27.001953000000004	16.07666	17.510986	15.985107000000001
280.3333333333394	0.075087	3.267503	1.121119	0.268146	2859.184499	1.080127	13.75145	27.062988	15.985107000000001	19.036865	16.015625
280.41666666667265	0.069412	3.271346	1.1225379999999998	0.268353	2644.156459	1.032812	13.360517000000002	26.940918	15.95459	17.419434	15.924072
280.50000000000597	0.071797	3.2696240000000003	1.1224459999999998	0.26806599999999997	2742.130193	1.0625	13.382645000000002	27.062988	15.985107000000001	17.388916000000002	15.924072
280.5833333333393	0.073398	3.2686029999999997	1.1222729999999999	0.267863	2775.826863	1.069922	13.294131	26.9104	16.259766	17.358398	15.924072
280.66666666667265	0.074375	3.268102	1.122083	0.26771999999999996	2808.4670260000003	1.0671389999999998	12.748301	26.849365000000002	16.07666	17.205810999999997	16.015625
280.75000000000597	0.07510900000000001	3.267845	1.121828	0.26760900000000004	2833.095132	1.069922	13.544919	26.940918	16.015625	17.388916000000002	16.07666
280.8333333333393	0.075535	3.267845	1.121565	0.26752800000000004	2820.586769	1.063428	12.903198	26.818848	16.290283	17.327881	15.924072
280.9166666666726	0.075696	3.268047	1.12132	0.267468	2839.44516	1.072705	13.242498000000001	26.879883000000003	16.046143	17.449951000000002	15.893555
281.0000000000059	0.075744	3.268322	1.1211	0.267417	2820.97595	1.059717	14.304657	26.78833	15.893555	17.388916000000002	15.95459
281.08333333333917	0.075897	3.268538	1.12084	0.267363	2832.8277420000004	1.072705	14.312033	26.727295	16.015625	17.541504	15.985107000000001
281.16666666667254	0.076168	3.2687	1.1205200000000002	0.267306	2815.1530829999997	1.058789	13.190866	26.727295	16.015625	17.449951000000002	15.95459
281.25000000000585	0.076301	3.2689779999999997	1.1201969999999999	0.267262	2833.001609	1.065283	13.803082	26.757813	16.07666	17.327881	15.985107000000001
281.33333333333917	0.076436	3.269261	1.1198620000000001	0.26721999999999996	2844.29799	1.060645	13.471157999999999	26.78833	16.046143	17.358398	15.985107000000001
281.41666666667254	0.076133	3.269764	1.119694	0.267204	2847.733975	1.068066	13.9211	26.849365000000002	16.046143	17.358398	16.137695
